Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,ratio_443_555,ratio_488_555,ratio_531_547,ratio_443_488,diff_488_555,diff_555_645,sum_443_488,sum_555_645,tri_443_488_555,tri_488_555_645,ndci,ndci_678,ci_green,ci_rededge,brr_green_blue,brr_red_green,chl_a
0.01098244415746749,0.017800496401229174,0.007328204429060756,0.015515212055064549,0.043382779865659936,0.016894101474977833,0.014623012194820489,0.020541465015865092,0.005963128203922288,0.022606199851828504,1.2172101721532842,1.0609408586625566,2.567772672446577,1.147219201313959,0.0008921998602440598,-0.005918452821044603,0.033315708456293724,0.03516447721068558,0.016908296540985114,0.021433664876109152,0.16830292919347015,0.21442767091966006,-0.003177484206408685,0.0020647348359634117,0.43890927022408527,1.4046394889591545,9.415153972079764
0.0196701612098111,0.021052696018358914,0.009637168037574497,0.0050728201040591055,0.009368757950168062,0.015182883198321074,0.017209276033144275,0.00658521071629113,0.006045994751759913,0.004590463306273802,1.2232631236021285,0.2947553016749792,0.6170198906169136,4.149279159802404,-0.012136455929085169,0.010624065316853145,0.02612551612241802,0.023794486749435406,0.03318915194744408,-0.005551245212794039,-0.44647396494653424,-0.5788249898504271,-0.0038434199852146397,-0.001994747410017328,0.6586900431924694,0.38263248675437006,0.8431832359725521
0.019783355185065722,0.02232981324408484,0.01830157052932099,0.0466119628906001,0.005144197392884721,0.0068457813061752314,0.007619157253996986,0.004187227753748997,0.0006909413144361726,0.003209066763539625,2.9303612116891977,6.1169292623391485,0.7513307586215846,0.4790472834025283,0.038992805636603116,0.003431929500247989,0.06894177613468494,0.011806385007745984,-0.016662992392518276,0.04318003339035211,-0.2906595743254366,-0.4072397508183186,-0.014710655990087853,-0.000978160990209372,0.11051422181074323,0.5494936146564008,0.10817503782783008
0.0031695081411452853,0.033042680034962225,0.010591161958054039,0.03295340959932633,0.004263997629455351,0.004037882951192813,0.008537799825530623,0.0021745684337252514,0.000419597728446614,0.001866808375776428,3.8697101126748654,3.859255430815597,1.0557368661045385,1.002678562192712,0.024415609773795706,0.006363231391805372,0.06599608963428855,0.010712368259255875,0.008627070261166521,0.026590178207520958,-0.5939524562042215,-0.6410957745762761,-0.024504880209431604,-0.0003077600579488235,0.12936630801208604,0.2546690961443306,0.058936840670719366
0.0041745363751484145,0.01585254551466558,0.007655989899595343,0.0211827989750254,0.009245320417593936,0.005860390109519525,0.0060815729986839545,0.003947220337757199,0.0034548566870936117,0.004000553390152645,2.606223635638321,3.4825392115488922,1.5773255567102669,0.7483334567777437,0.015101225976341445,0.002134352660926755,0.03703534448969098,0.010028793336441154,0.0007513195383241347,0.019048446314098643,-0.21280126013883374,-0.20638634569088446,-0.009770972515981625,5.333305239544565e-05,0.16420554140748833,0.6489392463701188,0.1867298184186678
0.018784297113924826,0.0035328960699175455,0.00752588278129042,0.028409471806085114,0.00656889476298394,0.0062599175435057875,0.008651726180741505,0.004482764434311428,0.0036929221486900884,0.002123003954040339,0.4082986097238073,3.283297219010175,1.0491904289328335,0.1243518972170272,0.01975774562534361,0.004168961746430077,0.03194236787600266,0.013134490615052934,-0.016224849555426066,0.024240510059655038,-0.3173815024200584,-0.605872840637294,0.00511883011082396,-0.002359760480271089,0.27084577350533795,0.5180753834888223,0.10838131441368871
0.010423906960754424,0.003135317198514313,0.02229099917131111,0.006011682471692097,0.011399098169732393,0.019260630190975108,0.032736732436802474,0.014728449764600283,0.003964063346594045,0.012951967873713036,0.0957707502975897,0.1836316086734828,0.5918033965304429,0.5214506525623942,-0.026725049965110378,0.01800828267220219,0.00914699967020641,0.04746518220140276,0.02986036716362469,-0.011996600200510094,-0.379391849881493,-0.43302460792319897,0.02960141523828816,-0.0017764818908872475,3.578567295254813,0.44989217848341684,2.468834076032362
0.008480752273652603,0.0074430242190688806,0.0063647220370630095,0.015225059887066019,0.003329425954163339,0.007524190541579464,0.005313513303152728,0.0027890215187733134,0.0020338141270009563,0.0012458099313258921,1.4005090954713493,2.864807936040739,0.4424374287623719,0.48883455564176903,0.00991154658391329,0.002524491784379415,0.022668084106134898,0.008102534821926043,-0.00246852236484441,0.012700568102686603,-0.31152970152590714,-0.620046181634542,-0.002129510915916152,-0.0015432115874474213,0.23439470594732764,0.5247934024586565,0.08164008229157785
0.009359198494747282,0.004757273919563513,0.008887734804237376,0.02780420479701116,0.012724097788853276,0.0053577538432772924,0.01969714270358426,0.006755880071881008,0.00616251934481933,0.008831830990468172,0.24150875496997404,1.4115140303025586,2.374450881862397,0.17109292861870531,0.0081070620934269,0.012941262631703254,0.03256147871657467,0.026453022775465268,-0.0033497881738633883,0.014862942165307907,-0.4891982872149639,-0.38083847639092466,0.014939868784020748,0.002075950918587164,0.6049030503798284,0.34297040962403585,0.6874123976149017
0.016512805755815676,0.010724313515865162,0.01150412739732178,0.01886981696730015,0.020599416558150372,0.021659069562156515,0.028463248714667023,0.01516859388061324,0.01268235830619948,0.013527778231300042,0.3767643271870074,0.6629304414971942,0.9510318745301137,0.5683014961381129,-0.009593431747366873,0.013294654834053784,0.029594130483165313,0.04363184259528026,0.020317745263232035,0.005575162133246367,-0.30469375917973907,-0.35567395931101603,0.01773893519880186,-0.0016408156493131973,0.9617544592634203,0.532899850358502,2.581554866579635
0.017323216272989776,0.01673420399111584,0.011766127581560502,0.03132091788980501,0.00988394620168242,0.01653000959544089,0.013861263405628984,0.0050655323670861915,0.010056624418676564,0.004470805011437154,1.207176887456969,2.259437508386017,0.5979033612325969,0.5342649849855671,0.017459654484176027,0.008795731038542792,0.04805512188092085,0.018926795772715176,-0.0007254504930601889,0.02252518685126222,-0.4646991728018339,-0.5122142229857338,-0.0028729405854868544,-0.0005947273556490378,0.2884390762945055,0.3654188510823748,1.4854645651039804
0.017446972013123768,0.0244459570880386,0.03265298498871244,0.03307835156677614,0.0017985917931562195,0.006927473262775532,0.00616908028400233,0.0026176893487422043,0.0019405907771911704,0.002720641649517133,3.962016045629362,5.361089328536142,0.25959424608296855,0.7390095612572815,0.02690927128277381,0.0035513909352601256,0.05752430865481474,0.008786769632744534,-0.0024633141947352074,0.029526960631516014,-0.40412881580635845,-0.387869360921527,-0.018276876804036273,0.00010295230077492874,0.10724115051725136,0.42425531407254147,0.1542488437766019
0.008171991565547064,0.011608899743315772,0.021612981953884662,0.020743936996187685,0.009390583305298033,0.012123748611121414,0.02085375590697023,0.01725623615291016,0.0221843940523506,0.013710596147281744,0.5566547887254706,0.9946861564202961,0.7744971550737579,0.5596015907615988,-0.00010981891078254424,0.0035975197540600683,0.032352836739503454,0.03810999205988039,0.011718718654098317,0.017146417242127617,-0.09439585693302362,-0.20665664705156062,0.009244856163654457,-0.003545640005628417,0.6445527952333445,0.8274484836882053,4.372154275050971
0.008072852392442436,0.006527030842877696,0.011519915625985356,0.025185332026122897,0.006877348743787927,0.010580433882587769,0.029604684804095487,0.008347437371625396,0.006045434673713212,0.010594842386101085,0.22046545743048587,0.8506924326451958,0.6499448770459094,0.25914971803389053,-0.0044193527779725905,0.02125724743247009,0.031712362869000595,0.03795212217572089,0.010946383620850288,0.003928084593652806,-0.5600921930493674,-0.4728754508132471,0.02307765396121779,0.002247405014475689,0.9335082162804528,0.28195386888908097,2.953340874187841
0.00952632390033734,0.01513166599446266,0.011699485039066197,0.004898048538408499,0.021464869777878155,0.007350132089682057,0.012665166632493514,0.011850614731661116,0.011568112385235769,0.0168710283501723,1.1946523706426069,0.38670330815348264,2.9199406997469053,3.0886948508124643,-0.007767118094085016,0.0008145519008323984,0.02002971453287116,0.02451578136415463,0.022898784088547675,0.0040834966375761,-0.03322425928320812,0.14239204908072808,-0.002466499361969146,0.005020413618511185,0.632287311154552,0.9356117818045913,3.3286177074986147
0.009686580429748225,0.014892902897827841,0.017730778124829556,0.03699880149891189,0.009268238898308388,0.008579420336604481,0.013235150391649228,0.0031699222442788974,0.002154284472944621,0.003960600035610721,1.1251687580721257,2.7952841577151215,1.0801614064021596,0.40251304857043135,0.02376365110726266,0.01006522814737033,0.05189170439673973,0.016405072635928126,-0.008870748209434821,0.02693357335154156,-0.6135062528815214,-0.539319936942079,-0.001657752506178613,0.0007906777913318235,0.25504838388189216,0.23948974214427343,0.11533037072101467
0.01856181346954196,0.0033266004690618947,0.008637624559774949,0.03649385091752834,0.005760715286474327,0.005073810879447427,0.009321266575854376,0.0031635908970187848,0.002146628497898387,0.002954570118245823,0.3568445980377916,3.914697205940361,1.1351586144431032,0.09115259784399177,0.027172584341673963,0.0061576756788355915,0.03982045138659023,0.012484857472873161,-0.02384598387261207,0.030336175238692746,-0.49317203021208517,-0.5185942125195944,0.005994666106792482,-0.00020902077877296178,0.23407651532744705,0.3393585531240663,0.10988342975409397
0.01304949144030964,0.009510625018620884,0.007933174902011413,0.010937345837547626,0.030367225018099003,0.03173444977122208,0.0398504369196453,0.005675111526745016,0.005798072925453827,0.03459291787248156,0.2386519973620448,0.27445298546201014,0.9568865491749295,0.8694756190624491,-0.028913091082097674,0.03417532539290029,0.02044797085616851,0.04552554844639031,0.038423716100718555,-0.02323797955535266,-0.7506680510415449,-0.0706234752365638,0.030339811901024416,0.028917806345736544,1.9487746938435417,0.14240669761012792,9.345664793211073
0.003416554601692986,0.012178280109815672,0.008428629182918552,0.014858723978626706,0.00656154163857808,0.014051209807172551,0.009294870233152404,0.005012289393309659,0.003118343726129145,0.0039596782504184545,1.3100742377387717,1.5984220525836488,0.46694019863188546,0.8195495506734947,0.005563853745474303,0.004282580839842745,0.02703700408844238,0.014307159626462063,0.006614426364341369,0.010576143138783961,-0.2993103901302845,-0.4024874556753704,-0.002883409876663268,-0.0010526111428912042,0.3437705757698873,0.5391952843138923,0.4909361375180648
0.002267952161226317,0.00954829164335075,0.008413215362258525,0.013238202677222808,0.012564581290674417,0.008610573686777112,0.010336642786717141,0.0018568866382467626,0.0045137610821826485,0.0012226642481007897,0.9236430238834883,1.2805823291004603,1.4590342889322383,0.7212134957173795,0.002901559890505667,0.008479756148470378,0.022786494320573558,0.012193529424963904,0.006646731752845083,0.00475844652875243,-0.6953737904072899,-0.7883855083750284,0.0007883511433663913,-0.0006342223901459729,0.453610328599611,0.179623795923059,0.2931433541785187
0.006510618163963352,0.01872859310682901,0.016784557750445742,0.014105468423008052,0.009279468718965274,0.014031053401237066,0.015710046831902514,0.007148599965376908,0.004312720028173388,0.0023615582567331306,1.192065258745148,0.8978057651999223,0.6613051171931256,1.3276599461479772,-0.0016045784088944623,0.008561446866525605,0.03283406152983706,0.022858646797279423,0.02033317151572347,0.005544021556482446,-0.3745222724764287,-0.738603455877157,-0.003018546274926495,-0.004787041708643778,0.478453400113987,0.4550046882211002,0.887971448624416
0.017415704571622042,0.01678888108370441,0.007472476393123135,0.018908170510574397,0.011915795467835548,0.009121184233558854,0.025424489226620647,0.012205025220899253,0.004368925889147514,0.006171692865957236,0.6603169336905559,0.7436698795466017,1.3062436761581189,0.8878697811898053,-0.00651631871604625,0.013219464005721394,0.03569705159427881,0.0376295144475199,0.02330519979975066,0.005688706504853003,-0.3512963933606984,-0.6093200432954385,0.008635608142916237,-0.006033332354942017,0.7122094369625297,0.4800310866042457,3.0035483433638572
0.010148490931986515,0.012087688064879702,0.004526888733800296,0.010810955232194119,0.03234641161067242,0.03053094294631735,0.02466727225647611,0.025139570284332963,0.013818270362201021,0.02527731819716571,0.49000951259188186,0.4382534423081025,1.059428535797586,1.1179927964265806,-0.013856317024281993,-0.0004722980278568517,0.02289864329707382,0.049806842540809075,0.025944005089161695,0.01128325326005097,0.009482402845894872,0.012214210206521187,0.01257958419159641,0.00013774791283274745,1.0771902398858835,1.0191054332041078,12.20559166017475
0.00777930812032631,0.00656886475493065,0.018718180771311384,0.02886896257843368,0.005256715964617021,0.002842713504207561,0.010340335925411687,0.0036979073875550643,0.003727125987067468,0.003091201393018079,0.6352046584995878,2.7916086264535895,1.8485392276117758,0.22753284619210748,0.018528626653021994,0.006642428537856623,0.03543782733336433,0.014038243312966752,-0.011959761898091344,0.022226534040577058,-0.4731329452579275,-0.5396697854282244,0.0037714711704810375,-0.0006067059945369852,0.2917798556973314,0.3575850754899301,0.30021617958732183
0.013983916466125268,0.01689337852088229,0.009963981432280604,0.0055648651656288,0.03480818655845276,0.017621084320254245,0.02969262240872011,0.01549447184103753,0.013182833345228927,0.022117613514016636,0.5689227905020177,0.1874094406209789,1.9752593351539791,3.0351756677838546,-0.02412775724309131,0.014198150567682581,0.02245824368651109,0.04518709424975764,0.0410211357639736,-0.00863328540205378,-0.3142011364588302,-0.14620397988574663,0.012799243887837822,0.0066231416729791055,1.3220668880561348,0.5218114390949915,8.146193389893156
0.01651010654064912,0.0249462301478291,0.011166442315699644,0.010130345554473206,0.008295276843919964,0.002352229607415032,0.0046608319384717056,0.0035844191510894822,0.0007887754141002597,0.0017482935187025496,5.351164623066024,2.173039630809653,3.525060545635465,2.462282034868982,0.0054695136160015,0.0010764127873822233,0.035076575702302305,0.008245251089561187,0.0194767165318276,0.009053932767090982,-0.13053359347071533,-0.4543652755671769,-0.020285398209357396,-0.0018361256323869326,0.13287212257846523,0.7688863945328254,0.054669916625093296
0.009985487286762827,0.006448955411980519,0.004575164367591304,0.013426968554309377,0.01300524111251028,0.016976095697237476,0.0157845332829171,0.010635061185836106,0.0062928601445548064,0.005376831213603959,0.4085357964408776,0.8505869465201957,0.7660462863872823,0.4802629218185714,-0.0023575647286077223,0.005149472097080993,0.019875923966289896,0.026419594468753207,0.00880652014058824,0.008277496457228384,-0.19490371812682372,-0.49180241985833345,0.009335577870936581,-0.005258229972232148,0.794113481023862,0.6737220083242441,0.8805975671173452
0.017353296103458586,0.015962693680758717,0.008913052494363758,0.013957189319620082,0.015570695356742124,0.020855778708710453,0.012902793742567056,0.003687317120322661,0.012026251516993235,0.009967932730064842,1.237054311252741,1.0816345640722762,0.746553222537635,1.143607764247834,0.0010543955770530265,0.009215476622244395,0.0299198830003788,0.016590110862889716,0.01490829810370569,0.004741712697375687,-0.5554466303312563,-0.12831829796557076,-0.003059899938191661,0.006280615609742182,0.43123037987895296,0.2857544993267316,1.9757441482243516
0.004867300071001913,0.016943793865618912,0.013341137478661974,0.04849294494961502,0.004461366864167336,0.008339751845421198,0.008328852554610907,0.004467435614853161,0.003093078802136975,0.0011651751089693145,2.0341048961592776,5.8215850318709705,0.5348878550578725,0.3494001959053534,0.04016409239500411,0.003861416939757746,0.06543673881523393,0.012796288169464067,-0.023220298529385206,0.04463152800985727,-0.3017371249771159,-0.7544662005692817,-0.008614941311008005,-0.0033022605058838465,0.12727903967048365,0.5363162895818915,0.09825833095814825
0.0077816685260295206,0.018245295143025978,0.031933053628495287,0.017735729041300295,0.0038385321353289984,0.004084357566995524,0.01018725839008986,0.0021116759202613475,0.0007119843842578679,0.0018668925188864507,1.7908159024287422,1.7408008672563582,0.9395829061180446,1.0286730490465,0.007548470651210434,0.008075582469828514,0.03598102418432628,0.012298934310351207,0.010696824491815544,0.009660146571471781,-0.6565549267228508,-0.6901917640042178,-0.008058036752936117,-0.0002447834013748968,0.2831207699128671,0.20726564241002948,0.08650644065205498
0.015049428918393344,0.004706951435217229,0.027408106607081664,0.011925991610301244,0.013221953580592931,0.01835195696746184,0.01147039989727184,0.00833876367713379,0.00606287147008045,0.006206084861616283,0.4103205779040664,1.0396282683107854,0.7204263380573648,0.3946469980872523,0.0004555917130294046,0.0031316362201380486,0.01663294304551847,0.019809163574405632,0.004251359722187824,0.008794355390163195,-0.15808229994547168,-0.29779774144671195,0.006763448462054611,-0.0021326788155175075,0.6895779230386508,0.726917704186822,0.5741433754993872
0.003655441424771466,0.011778090464998323,0.012629816800482772,0.012086480481217559,0.028078064601883775,0.011167735374248549,0.04647509138683943,0.01480909485613134,0.03577511061599283,0.024517144626162068,0.25342256875614777,0.2600580238259896,2.5139878116033274,0.9744040938308037,-0.03438861090562187,0.03166599653070809,0.02386457094621588,0.06128418624297077,0.04616670137062019,-0.019579516049490528,-0.5166990340074243,-0.30929632164754467,0.03469700092184111,0.009708049770030728,1.9473697692620469,0.3186389908064603,14.776693362460106
0.01598939531995604,0.006868955581865753,0.01237857367739593,0.017252109027518815,0.01723582385745163,0.018091122010704317,0.018581474783293576,0.007878041108422404,0.009988539815486148,0.01080266722677049,0.3696469744730251,0.9284075037749645,0.9526701095235787,0.39812856748947256,-0.0013293657557747612,0.010703433674871173,0.024121064609384568,0.02645951589171598,0.008198321337640514,0.006548675352647642,-0.4045058576587355,-0.2647190731240617,0.011712519201427823,0.002924626118348086,0.7703102982347766,0.4239500497266969,1.690498458379778
0.005963336376108237,0.004145869580258661,0.015460419907448354,0.020983857305173152,0.012958178527355278,0.03987308892108046,0.043249322057822885,0.008092072096405766,0.020868866977730733,0.03331155906286552,0.09585754239508093,0.4851722786507599,0.32497741962210963,0.19756482114541843,-0.022265464752649733,0.03515724996141712,0.025129726885431813,0.05134139415422865,0.026411334332908393,-0.014173392656243967,-0.6847606260005603,-0.12980040262192563,0.03910345247756422,0.02521948696645976,1.7209737806228897,0.18709853964988257,8.46918102935051
0.00495887900237096,0.00444513479271274,0.013942561620140572,0.02209090103039024,0.012481400945589437,0.026608678070679324,0.015799285641760405,0.022768796732467508,0.004403457163161982,0.003758018057544189,0.2813325590117294,1.398133016785699,0.4690549398018627,0.20121105859554086,0.006291615388629834,-0.006969511090707103,0.026536035823102978,0.038568082374227916,-0.0018464805959170945,0.02906041212109734,0.1807020198998608,-0.6156601190646379,0.011354150849047666,-0.019010778674923318,0.595367385682377,1.4410370324122,5.932001322349491
0.00554068560426043,0.023468009252383026,0.009438649240609635,0.02024895641337817,0.009883981384289128,0.011620633335311634,0.010225464475327057,0.007912535793217162,0.006522032862208418,0.005749064513805246,2.2948311519590434,1.9800544422984054,0.8504812618943368,1.1589165316365244,0.010023491938051113,0.002312928682109895,0.04371696566576119,0.01813800026854422,0.013444517314331913,0.017936027731268275,-0.12751136489704257,-0.2802035516048939,-0.013242544777055968,-0.0021634712794119165,0.23389616418806475,0.7737313137211195,0.7396624292517003
0.008365778264878158,0.009783632459211255,0.007745675652138122,0.021069009558129223,0.020232403602201705,0.026760992015459784,0.030860507290697836,0.01654697417664052,0.013049550190360856,0.008162352256579214,0.31701732410718,0.6826954159973828,0.7560126163446246,0.4643392511151727,-0.009791497732568613,0.014313533114057315,0.030852642017340476,0.04740748146733836,0.019575130191779866,0.0067554764440719076,-0.3019192488567366,-0.5816481326410068,0.021076874831486583,-0.008384621920061307,1.000222510955222,0.5361686978143173,5.115715212961357
0.007439607413784014,0.015415875917441322,0.02259351590233913,0.029684996450388985,0.005512936560534464,0.009136604640774084,0.006115933531709866,0.0015577781260068498,0.0012372684866771703,0.002390214893029572,2.5201967354273545,4.8529212057812146,0.603324041394227,0.5192979101511455,0.02356906291867912,0.004558155405703016,0.04510087236783031,0.007673711657716716,-0.008153187001237797,0.02512684104468597,-0.5939187827493054,-0.4379515264886668,-0.009299942385731456,0.0008324367670227222,0.1356026526311613,0.2546665118938123,0.05493182698806067
0.006455142550315731,0.01410936859608802,0.023823033707653995,0.04094232544361649,0.007422708480709979,0.005724912992453625,0.0020836359535394795,0.0036442813018240316,0.0002137294422608256,0.002354340431156114,6.768265016312265,19.64003612913851,1.2963362332771418,0.34460729418567104,0.038858689490077016,-0.001560645348284552,0.055051694039704516,0.005727917255363511,-0.024749320893988992,0.042502970791901046,0.27241541092663696,0.06098353632831918,-0.01202573264254854,-0.0012899408706679174,0.03784802887278762,1.7481619731428155,0.09754020741988935
0.01464355528887249,0.018962096479849477,0.007998587255332078,0.01637163781376412,0.013154710951052487,0.03271562133924379,0.01156534075094545,0.01876767707389199,0.007925284339626172,0.019246400433408473,1.63942052963462,1.4154552564453782,0.4020803619863194,1.158157695512476,0.00480629706281867,-0.0072023363229465395,0.0353337342936136,0.030333017824837438,0.014155799417030808,0.02357397413671066,0.23743430113795475,0.24928193296749937,-0.007396755728904027,0.0004787233595164829,0.3273079869468771,1.6226114618279677,7.3192167588500485
0.005940676942366181,0.014085973228904543,0.00856630297193758,0.015424789960654006,0.01546979632777905,0.008754060874476895,0.01679046929429761,0.02215419967279329,0.014174975975233052,0.018589194296431827,0.8388767523571118,0.9186087107869869,1.766954741899879,0.9131443682840954,-0.001365679333643604,-0.00536373037849568,0.02951076318955855,0.038944668967090895,0.015451652562548147,0.020788520339149685,0.13772341111993824,0.050839210449561086,0.0027044960653930666,-0.0035650053763614624,0.568941583952469,1.319372312482319,4.738991482539814
0.010850084935674265,0.027190619653341217,0.012257079888633565,0.03598354741218191,0.0024264345646539953,0.007806413809250021,0.015484135637072547,0.003221230260970607,0.0014822257477048258,0.0024277437439091283,1.7559174353142175,2.323747641320924,0.310785956007509,0.7556193313170956,0.020499411775109364,0.01226290537610194,0.06317416706552313,0.018705365898043155,0.006691207878231853,0.023720642036079972,-0.6555471780536883,-0.7288829235921473,-0.01170648401626867,-0.0007934865170614786,0.24509845175419842,0.20802079726436146,0.1975502776307234
0.002797293062850511,0.009969325473180194,0.012636621953658663,0.02962071394919379,0.007010750368340686,0.016673249362248378,0.007528793526209701,0.009176214640122742,0.006959790089438684,0.008055080646676063,1.3239839098481216,3.9338016170151313,0.4204537317412018,0.33655464671218077,0.02209192042298409,-0.001647421113913041,0.039590039422373983,0.01670500816633244,-0.012122594949803896,0.03126813506310683,0.09861249303308033,0.03376909653733268,-0.0024405319469704935,-0.001121133993446679,0.1901640784392989,1.2186542178324251,1.2854932391120586
0.008461104965455955,0.0069002809481908435,0.013151220441407369,0.021716998783218817,0.009722692509731526,0.022359253106668676,0.012232540926297691,0.011896376048755274,0.009946762570225013,0.008454306094614875,0.5640460917866988,1.7752013839701244,0.43482032441000634,0.3177217669577636,0.009484457856921126,0.0003361648775424171,0.02861727973140966,0.024128916975052966,-0.0025841769087302825,0.0213808339056764,-0.013931456038160662,-0.18263064435190096,0.005332259978106848,-0.0034420699541403994,0.42743802356757343,0.9724393060379082,1.6059730808899355
0.005237611622790042,0.01116479996888655,0.013836243058879236,0.026137654772643182,0.024882186052351422,0.02421922233683631,0.046512365098918554,0.03036947705845123,0.011921670156677118,0.005316722034786734,0.24003423414200867,0.561938589415258,1.0273310338075772,0.4271375120869523,-0.020374710326275372,0.016142888040467325,0.03730245474152973,0.07688184215736979,0.03153951029516192,0.009994766732175857,-0.20996736836841703,-0.7948210265952294,0.035347565130032,-0.025052755023664497,1.2468648124200836,0.6529193704619175,5.953735826853741
0.01262356539013411,0.01179024443359391,0.018035920103370937,0.02856015891406096,0.009787828086136801,0.0102837251480608,0.02770013207167639,0.011680058225898939,0.003042837432756378,0.0015303603983513507,0.4256231984702566,1.0310105319942104,0.9516859172442066,0.41280693367766136,0.0008600268423845717,0.01602007384577745,0.04035040334765487,0.03938019029757533,0.010930217591209337,0.01254008506828351,-0.40679506446415853,-0.8952595116434096,0.01590988763808248,-0.010149697827547589,0.6864725827010489,0.42164551960103686,1.798283727694647
0.00719461550717619,0.01963479459361081,0.01287324542960578,0.010355928565944188,0.007076129876558115,0.011307751048263984,0.008088106922324173,0.0025161742806500157,0.0022838463744540376,0.004303154872623391,2.4273130250538606,1.2802313859103631,0.6257216067767605,1.895812495817944,0.0022678216436200146,0.005571932641674157,0.029990723159554998,0.01060428120297419,0.017366972949990796,0.00478399592427003,-0.5253922583506359,-0.3054286709181645,-0.011546687671286637,0.0017869805919733753,0.26967796679422873,0.3110571172827402,0.6554426647659212
0.021109604465447306,0.022635316986755815,0.008954361478534342,0.03209602587668415,0.007180730168049374,0.007307100682154956,0.013278641286526413,0.004609385619384869,0.003926311166363417,0.0037996130806256917,1.7045126821099992,2.416934703593909,0.982571324664889,0.7052154013808024,0.018817384590157735,0.008669255667141544,0.05473134286343996,0.01788802690591128,0.0038179323965980786,0.023426770209542605,-0.48461303751948964,-0.5550024610050531,-0.009356675700229402,-0.0008097725387591769,0.24261050398769357,0.34710166637268836,0.5119351904531431
0.021064866574775274,0.01548982443626484,0.024516200668267478,0.023008837367384335,0.014567972877769848,0.010595475042297442,0.007237873880431293,0.0038180221985790732,0.005685733063006961,0.0019361504269315225,2.139811342498753,3.178510600880018,1.3747942423890558,0.6731826995970489,0.015770963486953043,0.0034198516818522194,0.03849866180364918,0.011055896079010367,-0.00028113905068820333,0.019588985685532117,-0.30929581479419216,-0.5778429872109678,-0.008251950555833547,-0.0018818717716475508,0.18799837560508786,0.5274331700819181,0.6421394789836169
0.0042255991276171495,0.020769549314790442,0.016434848348222078,0.019744515519950833,0.010796685853783163,0.013442458164565596,0.02675197912336216,0.011742958573233667,0.009423417467488692,0.007149367154701281,0.7763452892112991,0.7380305359229636,0.8031181948586099,1.0518615882074553,-0.007007463603411326,0.015009020550128493,0.04051406483474128,0.03849493769659583,0.02777701291820177,0.00473549496982234,-0.38988582817287054,-0.5782081218769445,0.0059824298085717174,-0.004593591418532386,0.660297082887119,0.4389402211650917,1.4465392870222857
0.004658635990161865,0.01066324445577529,0.004388749699146597,0.015135282911452589,0.018942944837107227,0.032272999249312866,0.009086728891037283,0.009333940005492725,0.025306217675338374,0.010532360268531191,1.1733673598352885,1.665463736091387,0.5869413545800505,0.7044823698232505,0.006048554020415306,-0.0002472111144554423,0.025798527367227878,0.018420668896530008,0.004614690435359984,0.015382494025908031,0.013419582983711544,0.07368118288029757,-0.001576515564738007,0.0011984202630384664,0.35220524630927136,1.0270927002122903,6.535989316679631
0.004490004981758443,0.008542481256707979,0.011266744312588747,0.03448547970351234,0.013811890539100856,0.009281275792562818,0.013092965076997974,0.007781682472002397,0.007871242431995447,0.004579159126979577,0.6523983534761723,2.6336926592306718,1.4879853656327768,0.2477052262263218,0.021392514626514363,0.005311282604995577,0.04302796096022032,0.02087464754900037,-0.012850033369806385,0.02917419709851676,-0.2544248073037575,-0.48173745919254396,0.004550483820289995,-0.00320252334502282,0.30428262232737247,0.5942953434076584,0.6291536857842973
0.01742649738890761,0.016569955608222026,0.027158706953750344,0.0312987556008891,0.007824223889035958,0.00322229112324839,0.004112170059103222,0.0013418176830207263,0.0012664486192164683,0.0017549552190210863,4.028512162182447,7.609399842736636,2.427402176800837,0.5293956866471935,0.02718658554178588,0.002770352376082496,0.047868711209111126,0.005453987742123949,-0.010616629933563852,0.028528403224806605,-0.5078567555137776,-0.40169811112751114,-0.012457785549118803,0.00041313753600036003,0.08590338139162507,0.3262247035108675,0.20982580772685666
0.007001481787688406,0.006781151413933803,0.028727488483043965,0.027959288945337942,0.009850179221587506,0.005352203786181493,0.013505054137730194,0.0013713347005206912,0.004040300114740128,0.0008433769204956358,0.5020823509799311,2.0701300809413707,1.840053099979921,0.24252794480024434,0.014454234807607748,0.012133719437209502,0.03474044035927175,0.014876388838250886,-0.007673083393673945,0.01582556950812844,-0.8155812534799654,-0.8823818286493132,0.006723902723796391,-0.0005279577800250554,0.3887304037504013,0.10153481442738801,0.23750266273563983
0.016080079508967463,0.015543547522964132,0.023394780853730104,0.005213295656350211,0.009360799145978194,0.010634939933222804,0.01159201755934694,0.003690486004213355,0.009997132432360997,0.0018114316780083232,1.3407680479559054,0.4496927249236296,0.8801101928695992,2.9809486357058557,-0.006378721902996729,0.007901531555133585,0.02075684317931434,0.015282503563560295,0.02192226942596086,-0.002688235898783374,-0.5169973967207897,-0.7296522004113579,-0.003951529963617192,-0.001879054326205032,0.5584403668151152,0.3183369632040175,3.0296112357290905
